Star ID,Period,False Alarm Probability
9268283,2.031321601201525,5.1436924282338694e-26
9300507,0.7887663886006824,3.300404439860206e-38
9226540,0.6719402742200199,2.6057235780171635e-114
9284099,1.93167006171116,9.350712924607069e-133
9268283,1.5525014948874933,1.9960667138893625e-17
9300507,0.8964754941093459,6.1577036711022506e-33
9226540,0.8055124131988423,6.511161134283288e-137
9284099,1.9276041167156728,7.766004809035036e-133
9268283,2.0429672807882335,3.07941361192595e-11
9226540,0.6716845240663476,4.747867738831659e-131
9300507,0.7893351060948676,8.567347016795902e-42
9284099,1.9340439351736436,1.4447132414234447e-145
9268283,2.0326700022825097,3.5884731608124163e-19
9226540,0.810073072752857,2.7916033753283964e-190
9300507,0.8963812828575544,3.5764137186565388e-37
9284099,1.929801997767972,5.0971596832644454e-95
9268283,2.025486380732682,6.431496876395874e-18
9300507,0.8975916128025985,5.274143479638325e-37
9284099,3.129006276748926,3.383300055443091e-131
9268283,2.034173698307421,6.696897796284186e-12
9268283,1.5415011087316086,3.4140178454080447e-16
9284099,1.932341369052838,7.954407884642243e-115
9300507,0.8951295382306559,3.1618140345698214e-36
9284099,1.9265258519790802,6.987879981438052e-92
9300507,0.8973823810517292,nan
9344493,0.41128559305249485,3.643316530530654e-46
9405431,1.8186759390664518,1
9344493,83.67852299885273,8.505103873666562e-27
9300507,0.8957909420896533,nan
9284099,1.9297290651294157,2.822921385718773e-115
9405431,52.924788729336186,0.21691399490113372
9344493,0.40763982855410447,1.7165576399789508e-26
9284099,3.1137701449898203,5.687426125187613e-112
9300507,0.8958274364872452,4.447164205417668e-32
9344493,0.40753721181648395,1.781673660895753e-27
9284099,1.935505708270393,4.85538274238521e-145
9300507,0.8963368989458521,6.269121681551772e-34
9284099,1.9333658145091954,1.0762951740969938e-149
9300507,0.7889793418620256,2.2286253355724185e-36
9344493,0.407465879702572,1.833461935756112e-27
9284099,1.929410473169238,8.625058677111351e-136
9300507,0.8973165261619777,1.1198022495623582e-38
9344493,0.4076305042749901,1.0686519139171644e-25
9284099,1.9362728670341487,1.6723348276041982e-144
9300507,0.8970288672649873,2.927845907980972e-49
9344493,0.40756040817526507,4.9448386326442895e-24
9388435,0.584716500441529,1.0266117810220183e-101
9350235,1.470659104016897,3.9411795525609575e-129
9344493,0.4076316447797739,1.6667285832739102e-29
9388435,0.58928084641132,4.3951418583133653e-123
9350235,1.4304046433735647,0
9344493,0.4075147310975786,7.852388061127885e-26
9388435,0.5889883222891953,4.0177924505783786e-117
9350235,1.4124620967439137,0
9344493,0.4078000297775984,5.356839518752741e-28
9388435,0.5887265293531143,2.768562827852659e-121
9350235,1.4121928530816539,0
9396399,0.39779995200094204,7.045564272198687e-32
9344493,0.4074894479975735,2.505521190993825e-25
9388435,0.5885078958327608,8.284916378148364e-124
9396399,0.3984676878734761,7.648180384914148e-32
9350235,1.4076062248145533,0
9344493,0.40762776476949175,3.987747188796759e-27
9388435,0.5886285235385401,1.1438830202148755e-120
9396399,0.39919905733550487,5.555570894412908e-27
9350235,1.4085100421943066,0
9344493,0.40766258998121246,nan
9388435,0.5886338064729024,2.5764607852570854e-116
9396399,0.3991537509890786,3.949293129370967e-26
9350235,1.4079390163470666,0
9344493,0.40748786014550664,1.4044978024628071e-24
9396399,0.39913731587572127,1.3786081870810448e-26
9350235,1.4093501586985755,0
9388435,0.5886240462063244,5.004395956595746e-119
9344493,0.4075601662373403,1.9590803534346298e-23
9350235,1.445860379959306,0
9396399,0.39903731788060504,2.2166531810939583e-26
9388435,0.588912629581068,3.1318500945700354e-117
9344493,0.4076043641792697,1.8820507746059597e-27
9350235,1.4067354309762385,0
9396399,0.3988717275984321,5.948755832299417e-29
9388435,0.5884130869909394,2.8552403187625035e-116
9344493,0.4074632756905787,1.4047289892707848e-26
9350235,1.4114497458403874,0
9396399,0.3988972161676949,9.990747585413485e-30
9388435,0.5888132479099899,7.298654763196201e-122
9344493,0.40816031707403466,6.50215078511004e-20
9350235,1.4112916067937857,nan
9396399,0.39915366246278944,1.1446176428607997e-23
9388435,0.5884682997346371,3.567772477981643e-119
9350235,1.4094240768880537,nan
9396399,0.3990529796863829,6.450999219498458e-30
9388435,0.5882707506972444,4.286635433475791e-121
9350235,1.4065320276091722,0
9396399,0.39913877996332303,1.918589276159216e-26
9388435,0.5886510973200226,2.108279035010752e-121
9350235,1.4081529978405642,0
9388435,0.5888574009334799,1.612306773244542e-115
9396399,0.3286969654247278,4.3740862120741824e-23
9350235,1.407234191050043,0
9388435,0.588767250153801,4.652464976797115e-120
9396399,0.3989991807544172,2.6319650887707572e-28
9408603,0.4247643656307802,8.719775625454984e-14
9350235,1.4108111087813937,nan
9388435,0.5888331812253997,6.461309218976876e-118
9396399,0.3992007549583392,7.933467758788594e-30
9350235,1.4434026255472747,0
9408603,0.7808320138323785,1.0047728502117334e-12
9388435,0.5880540523250131,3.5790019919493945e-108
9396399,0.3991861360104561,8.564894777247301e-28
9408603,0.4254081753531879,7.660547766892045e-12
9396399,0.39889347621181953,8.410255954725114e-25
9408603,0.7809163933182034,1.513734035230868e-11
9396399,0.39913472266992006,4.3562823646107344e-27
9408603,0.7809556276189672,3.837668144004301e-11
9396399,0.3584074713232581,1.4498495225092857e-28
9408603,0.4541274266324565,5.7890565427977746e-11
9408603,0.4540286812111364,1.0198900226963808e-12
9413296,0.5218468109715788,6.291731226901297e-126
9408603,0.4542921735852282,7.599158384993714e-14
9413296,0.48229796218811444,1.4510463368780828e-60
9419694,0.9516036733133233,0
9408603,0.4538210094608096,2.7694490006449055e-12
9409239,0.808862070617882,3.344871103369986e-114
9413296,0.4826043182359164,2.597722351308527e-58
9419694,0.9673851949397125,0
9409239,167.3572022253211,3.380955192854095e-77
9408603,0.45427877156850666,1.256127666805769e-13
9413296,0.5462092453344801,1.7820611894974507e-74
9419694,0.9683718847277484,0
9409239,0.8108092978031319,2.647241951779956e-83
9408603,0.4541483427788467,2.9013122327844725e-15
9413296,0.4823051577163038,3.943140161452008e-57
9419694,0.9680103930317067,0
9409239,0.8098967560336165,1.835301931603077e-89
9413296,0.44689270618799404,1.562991834695417e-55
9408603,0.45430336732024684,2.541222690885984e-15
9419694,0.9677265056137097,0
9456389,0.9706316225194314,7.057104069631462e-37
9409239,0.8105177238282755,2.0250132866826047e-81
9408603,0.45422191904589465,8.099382660120212e-16
9413296,0.5457263896265566,2.316592357281941e-61
9456389,0.967377850105276,5.404596383798319e-40
9419694,0.9678110202325292,0
9409239,0.8103753078663829,1.5733656864138283e-79
9456389,0.9662527436197634,3.735223674496088e-35
9408603,0.45403010094793056,2.1070867111392666e-16
9413296,0.5454994120448672,1.1939198370063715e-57
9419694,0.9679607404347799,0
9409239,0.8107078131163916,1.4186437906977723e-75
9456389,0.965917721322831,6.4106487135318425e-37
9413296,0.5455761485456402,1.4949850893625627e-52
9408603,0.45408456986421464,1.0536792970627685e-17
9419694,0.9676359156283544,0
9409239,0.8108242493987057,5.609293097456845e-91
9456389,0.9656551202620823,3.2317383337686345e-39
9413296,0.4469997472395369,4.0958534954125917e-53
9408603,0.45418724018886986,3.948481008090084e-18
9419694,0.9680919714823463,0
9409239,0.8107855279586652,1.0475524466289986e-78
9408603,0.45364087121218155,9.141786585807812e-18
9419182,167.45638967851846,0
9456389,0.9658329729492686,6.080899916178607e-37
9413296,0.44674324546183,4.816735842844011e-56
9419182,0.6740525836211316,0
9456996,3.466541778374708,0
9419694,0.968909098845421,0
9409239,0.808703794643411,1.8189820007643138e-88
9419182,167.35762395408528,0
9413296,0.5294267363275444,2.0715930520347417e-53
9456389,0.9658697199268718,3.227054925987668e-34
9456996,3.6381826955592897,0
9419694,0.969389790200143,nan
9409239,0.8102329519485243,6.99693350220532e-89
9413296,0.44692747751681755,nan
9419182,0.6781563476962589,0
9456389,0.9649351452790694,4.2228127809658666e-34
9419694,0.968877347524165,0
9456996,0.5343496056120346,0
9409239,0.810491665632888,1.0792016280335877e-91
9419182,0.6761405948666035,0
9413296,0.24564567513293256,6.673785327950266e-52
9456389,0.9648959312913531,1.5225409286829307e-33
9419694,0.9677571948056984,0
9456996,3.6880493987812137,0
9409239,0.8097287458995375,1.29703532314931e-91
9419182,0.6793119123765341,0
9456389,0.9648575432368067,1.950345898741984e-36
9413296,0.44693014912391793,4.957264145473464e-49
9419694,0.9688604825564436,0
9456996,0.5345588800758247,0
9409239,0.8105864314764557,1.44886075683979e-83
9419182,0.6760851197200411,0
9456389,0.9661690895146666,2.0427315516885083e-35
9413296,0.44708974455443234,1.6129075941007138e-58
9419694,0.9072806620063993,nan
9456996,0.5347550002015183,0
9409239,0.8096872068801532,2.934966102050658e-81
9419182,0.6784497146211937,0
9456389,0.9651799646250492,3.341296628329864e-34
9413296,0.5022023117267483,nan
9456996,3.711814749459478,0
9409239,0.809824227511373,1.686584479170778e-81
9413296,0.5474973648292533,6.308019765514233e-76
9419182,0.6791117358949661,0
9456389,0.9648698441388857,1.2940252069479512e-37
9456996,0.5344078541827946,0
9409239,0.8095204662743618,1.1482580207404022e-93
9456389,0.9647349837023206,3.3802235159469776e-38
9419182,0.6763198104080805,0
9456996,0.5343361570676924,0
9409239,0.8100729964666689,6.891395003210627e-112
9456389,0.9658237850352333,3.163797639620997e-34
9419182,0.6787995796918928,0
9456996,3.7200603706033792,0
9456389,0.9645157814590952,1.1462053171258738e-36
9419182,0.6780954370856642,0
9456996,0.5345216508674092,0
9456389,0.9647072552147961,2.214404963370257e-34
9419182,451.4968474526904,0
9456996,0.5340874659922509,0
9456389,0.9681372251752025,8.464736257220133e-40
9419182,0.6794601884745146,0
9456996,0.534235618087309,0
9419182,0.6780493939392884,0
9469599,0.836753657246124,0
9456996,0.534314758561804,0
9419182,1.0048995470479676,0
9469599,0.8409907389231098,0
9456996,0.5344439381899787,0
9469599,0.8383981637268381,0
9456996,0.5345072949381724,0
9469599,0.8372480496211728,0
9468126,10.459817314226711,2.0570477637837492e-23
9456996,0.5346570150803552,0
9469599,0.837736714684477,0
9456996,0.5345942038452403,0
9468126,0.4223927406160371,6.657890938592671e-05
9469599,0.8376266860412908,0
9468126,10.377983667216498,5.498549489264097e-14
9469599,0.8379329660450442,0
9468126,10.442491691118935,5.519541483117299e-19
9469599,0.8382068626818184,0
9468126,10.755885826917869,1.0907972731612008e-10
9469599,0.836939783394201,0
9468126,10.444925948308251,4.112733754366217e-18
9469599,0.8391063102697485,0
9468126,9.928096423523835,1.1201206041119826e-20
9469599,0.8381237613180418,0
9468126,10.613912117772665,5.387571936531619e-11
9469599,0.8384881068938986,0
9480469,0.5003276009264267,0
9468126,10.585865793258877,2.348993126154467e-10
9480469,0.49368025029510304,0
9469599,0.8376505416872274,0
9468126,10.462613241796817,3.4862198835386604e-05
9480469,0.5017130086365368,2.6733882854899604e-297
9469599,0.8376559385129212,0
9468126,5.164731006319384,3.6970225420069996e-07
9480469,0.5014077255398435,0
9469599,0.8376073313467151,0
9468126,10.867420103658285,1.6223519673208902e-21
9480469,0.49397703328716613,8.032752689881648e-300
9469599,0.836660615461252,0
9468126,9.214213937646456,3.4645133673128235e-05
9480469,0.4940078308425651,3.115504e-318
9469599,0.8372915060500445,0
9468126,9.716239480995137,2.142145393689658e-11
9469599,0.8400755840969313,0
9480469,0.49409654459335295,0
9468126,10.847578893422904,7.482274693447125e-10
9480469,0.4945377340629859,0
9468126,9.754707888000253,3.0708958018838636e-12
9480469,0.5014934862228272,0
9468126,39.69357554921771,1.1800173844728232e-11
9480469,0.4926309667599575,4.2089656683136156e-294
9480469,0.5005576655702582,nan
9480469,0.500550735218864,0
9480469,0.49271204602915636,1.66723270091252e-295
9480469,0.5014079616872363,0
9480469,0.5008646442054708,7.703505614996933e-309
9517548,1.6915876984623177,1
9517548,0.8376546328200543,1
9533483,0.8671360756117528,0
9533483,0.8696334764641577,0
9533483,0.8698892020580834,nan
9533483,0.8702062249547228,0
9533483,0.8715638134010119,0
9533483,0.8704118579208281,0
9533483,0.8708854161243643,0
9533483,0.8712926573400128,0
9533483,0.8711090097026963,0
9533483,0.8718829501957733,0
9533483,0.8716060094932536,nan
9532712,1.9968738629970697,2.106809023593709e-233
9569705,1.9424612784863238,1
9533483,0.871226329687135,0
9569705,1.9023155963042302,0.9999999999999998
9552411,1.2215907916595121,1.3077977886618138e-10
9533483,0.8716149982572452,0
9569705,1.8530032607095082,1
9533483,0.8706321385534302,0
9552411,1.2251815692587076,8.152485006042792e-11
9569705,1.8891003636139938,1
9552411,1.2259690441712066,1.5335724484552778e-10
9533483,0.8701263445294439,nan
9533483,0.8723708286543559,0
9552411,1.2234976079746507,2.5935761135024564e-11
9533483,0.8723858300328465,0
9552411,1.2228933337756862,8.661072753185146e-11
9552411,1.2238016397776046,2.343830365355642e-10
9552411,1.2240105549312894,7.339805037103546e-09
9552411,1.225762863356172,8.24671592988613e-10
9552411,1.223493110766739,6.926601341762244e-11
9573582,1.213286889770643,2.265261930414207e-151
9594007,167.35718124844425,1.4237298942334494e-183
9552411,1.2219009960339142,3.7763125107304876e-11
9573582,0.8084822867793545,2.1114686971408093e-67
9594007,0.6639414472352698,1.4874962671558415e-78
9552411,1.2228816359370274,2.9752573838756665e-09
9573582,1.173303097245273,3.7027879321649595e-64
9594007,0.6640673943641537,3.5115181739742236e-123
9552411,1.225396647379362,3.6322134369491176e-10
9573582,1.2259744712512226,1.4495877812409517e-45
9594007,0.689749013272963,3.336360382066932e-63
9552411,1.2235685794381466,1.8707393963868833e-09
9573582,1.1724050701526694,2.5926077527540386e-63
9594007,0.6646896222358346,7.958654894133888e-72
9552411,1.22371693240662,6.7362969062844305e-09
9573582,0.7645514590399769,2.2039975961764253e-46
9594007,0.6634155533486308,1.8335235408821466e-101
9552411,1.22340934353284,nan
9573582,0.7651242960088956,2.5514974063274018e-46
9594007,0.645613211397907,1.0564055480894864e-64
9552411,1.222802776561558,3.3456404031749005e-10
9573582,0.7637019792582111,2.510873251172135e-47
9552411,1.2213375386020813,8.0631537715375e-11
9594007,0.6450451153191176,2.411133740924906e-71
9573582,1.1704463514925783,2.3275133550383795e-60
9594007,0.663419362380749,4.7287666863662376e-91
9573582,1.2263983422336746,2.6703250453417766e-71
9594007,0.6656127346868165,2.4488718466557336e-88
9573582,0.764440409723389,5.006099925944449e-50
9594007,0.665959794104309,3.1297728441447913e-95
9573582,0.7645454085319131,1.704411264821759e-51
9594007,0.66285949233373,nan
9594100,0.9514542503635229,4.677347554853153e-84
9573582,0.8145280262170391,1.0193916505463388e-51
9594100,0.591850084539346,3.954406367733881e-75
9594007,0.6610489849288566,4.029496634686185e-59
9588232,1.6248240139233954,2.081494360356658e-32
9594100,0.9508930829183142,1.484416699041824e-85
9573582,1.2202577527095855,3.781449551799045e-56
9594007,0.6664094924654983,8.462576140612697e-80
9588232,1.6487429941588705,4.707255970012454e-20
9594100,0.9537911888869774,1.6697840320592221e-74
9573582,0.7638486567734244,4.666111456467966e-49
9588232,1.6527910829955308,8.916268772459443e-20
9594007,0.6623351740499844,5.6941116296187905e-71
9573582,1.2228232398503156,3.7199924269084046e-55
9594100,0.6439441477299255,4.18293045361555e-54
9588232,1.6328279296491848,3.194515065707155e-16
9594007,0.6623559142085638,2.8139478900453413e-83
9594100,0.9553757249653224,2.7856570829973656e-67
9573582,1.1734199345952534,3.396899944844734e-75
9490042,0.6712747733177596,2.13870828001835e-287
9490042,0.6740530178624087,0
9594007,0.6671185400224784,2.6816973112187913e-123
9588232,1.6432592064327562,2.186163036680444e-21
9573582,1.1761076186505508,1.0590780225334813e-89
9594100,0.9541512225942209,1.537565551203899e-78
9490042,83.67895413673976,1.1126076891687653e-278
9588232,1.5983320153006852,8.048665643561008e-20
9594100,0.6443792622617281,3.101993008237628e-54
9490042,0.2902588451864448,9.867841172703689e-253
9588232,1.5955879334729355,9.20834097257312e-20
9594100,0.952589228185629,1.4613736854120187e-74
9490042,0.672067314839329,0
9651658,167.3569805414445,2.0280163464281747e-147
9588232,1.604850804118685,3.4719195306111356e-20
9594100,0.9550361552761734,4.470948525837164e-74
9490042,0.6351115214379482,1.4350930069462501e-287
9651658,0.8545516631545239,2.3918649392667854e-113
9588232,1.5965558841847671,5.552740365808811e-22
9594100,0.953855248790879,2.3466881782521498e-70
9490042,0.6732002061160046,3.184489972113327e-275
9652302,1.2771495045987984,2.0002640150225255e-30
